URL,status
https://www.boardreader.com/thread/Gabriel_Batz_Presents_Montreal_Mix_Sessi_z3uX480w.html,safe
https://www.btjunkie.org/torrent/Kate-amp-Anna-McGarrigle-7-albums/4486bd8b1f02096f1cb986c0f15662943f5d74d55b54,safe
http://l60jz0twosm8hgfbor434ebw3netuntteucs014fqmti3sbvoforwh0.xyz/,malicious
https://www.ca.linkedin.com/pub/marc-lamy/6/762/5a0,safe
https://www.blogs.suntimes.com/ebert/2009/12/the_best_films_of_the_decade.html,safe
http://communitycloudsolutions.com/office/67583ae6f680d9665a5355c2499c1a6d1576781074/,malicious
http://rakuten.co.jp.login1.ml/,malicious
https://h5.qwddcwmwqiqwd27.cn,malicious
https://www.boards.ancestry.com/thread.aspx?mv=flat&m=6&p=surnames.drach,safe
https://dpxnrtidmsx0903.top/,malicious
https://www.boards.ancestry.com/thread.aspx?mv=tree&m=13282&p=localities.britisles.england.dev.general,safe
https://www.christinariccinude.blogspot.com/,safe
https://www.canadiens.nhl.com/club/draftstats.htm?team=MTL,safe
http://118.27.77.187/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&&ref_=nav_em_hd_clc_signin,malicious
http://jawahardesigns.com/jwi/vpassm/process/2r8rfghrw1a9642fr32a7plu9a9ojpmbc/,malicious
https://www.ca.linkedin.com/in/robertoluongo,safe
https://www.broncosclub.com/,safe
http://finalfantasyxiv.us-lodestone.live/lodestone/news/detail/2f5bd41a5/,malicious
https://www.ca.ratemyteachers.com/john-abbott-college/38436-s,safe
http://rakuten.co.jp.ieugiu3kuewgfiubsiuanfd14ukgfds45isahds.cf/,malicious
https://www.blogs.bettor.com/Juan-Carlos-Salgado-to-face-Alexander-Mendez-for-IBF-Super-Featherweight-title-Boxing-news-a83311,safe
https://id.auone.jp-tokenid.0xa9c34.cloud-mobilebcc.net,malicious
https://verify.amazon.co.jp.app-infoo.com/?syshack,malicious
https://bvgcuaiidksnbgs.top/,malicious
https://www.capegazette.villagesoup.com/p/9815,safe
https://www.brokeassstuart.com/blog/2010/11/10/cheap-date-night-from-here-to-eternity-at-the-paramount-theatre-in-oakland/,safe
http://www.rakuten-card.co.jp.ddnsfromhostsdaa.ddnsfree.com/signin.php,malicious
https://ridairekuto.simple-url.com/r/iewUrUs,malicious
https://www.blog.sojo.net/blogs/2010/03/03/peace-patriotic-anabaptists-and-national-anthem,safe
https://www.blog.hemmings.com/index.php/2009/06/11/ncc-1701-enterprise-from-sports-cars-and-dune-buggies-to-starships/,safe
https://www.rakuten.co.jp.hjbbdbb.cn/,malicious
https://auone-net-mail.is-lost.org/homwe/u/id/foldert/gowm/home/aaa/oui/alpha/aiu/auid/,malicious
https://dghdwjxyrbpbwtndbt.top/,malicious
https://rakuten.co.jp.rakuteo.best/certification_account,malicious
https://www.bmcbilaspur.com/,safe
https://1314huadian.com/,malicious
https://rcvgqnxcfxfsuueqt.top/,malicious
https://www.blog.britishbluemovies.com/?p=217,safe
https://rakuten-card.co.jp.legionmvp.com/,malicious
http://my.jcb.co.jp.hjhslm.top/,malicious
https://www.rakuten8.rakute-cojp1.xyz/,malicious
http://update-manager-account-data-sipport-amazon.com/,malicious
http://rakuten.co.jp.rakutenaccountsdlnfwefsd.monster/,malicious
https://www.smbc-card-is-important.blog,malicious
https://www.ca.linkedin.com/pub/robert-gravel/1A/B1A/1AA,safe
https://amazon.co.jp.suportmm5.llhykg.ph/gp/css/homepage.html,malicious
https://jp-Rakuten.r1o.top,malicious
https://www.boards.ancestry.netscape.com/thread.aspx?mv=flat&m=55&p=surnames.foisy,safe
https://www.blog.fagstein.com/2010/08/21/tv-maintenance-on-mount-royal/,safe
https://www.classic-horror.com/newsreel/kevin_g_shinnick_talks_scarlet_the_film_magazine,safe
https://www.celebritybabies.people.com/tag/david-rainey/,safe
https://www.cellarama.com/,safe
https://bostonschool.org/avis/avis_webmail.html,malicious
http://everyone-812.cf/opt,malicious
https://pnmuauxyrzwnfptqau.top/,malicious
https://www.ca.answers.yahoo.com/question/index?qid=20070813014720AAjW1xE,safe
https://www.blogs.palmbeachpost.com/highschoolbuzz/2011/05/31/ohio-state-alum-keith-byars-on-jim-tressel-i-know-hell-land-safely/,safe
https://www.ca.epodunk.com/profiles/quebec/montreal/2001534.html,safe
https://www.barrieroadrunners.blogspot.com/2009_09_01_archive.html,safe
http://jnc-tj.com/js/,malicious
https://www.server-service-update.xyz,malicious
https://amz.serviceop-jp.info/op/,malicious
https://www.ca.linkedin.com/pub/dir/jean/turcotte,safe
https://www.bleacherreport.com/articles/901148-the-100-greatest-coaches-in-college-basketball-history,safe
https://minori-life.com/tax/home.php,malicious
http://josst.org/?1=ZGlyQGJ1cmludGVoLmNvbQ==,malicious
https://rakuten.co.jp-rllswpezeizawkdva.kvxzxtb.work/5f11c1e670c44.php,malicious
http://onlinebancodeoro.com,malicious
https://subscribe.kshcj.com/SubscribeClick.aspx?m4k=jp3&m4k2=k&m4k2j0h=&n%20helped%20=e%20had%20even%20helped%20a%20creepy%20baby%20bird%20recover%20from%20a%20flying%20accident%20But%20not%20even%20a%20rude%20person,malicious
https://www.cahighways.org/880-980.html,safe
https://www.business.financialpost.com/tag/rbc-capital-markets/,safe
http://rakutenbuzz.xyz/,malicious
https://rakuteo-co-ip.mobi/,malicious
https://www.blogs.independent.co.uk/2011/09/22/talking-world-cup-rugby-who-is-new-zealands-biggest-threat/,safe
http://magneticnaser.ch/document/,malicious
https://www.christianmusic.about.com/od/interviewsmz/p/prnewsong.htm,safe
https://www.canadian.lobsterpound.ca/,safe
https://www.celebritysurgery.net/dana-delany-plastic-surgery/,safe
https://amazon-id-safety-center-signin-openid-pape-max-auth-4e4-return.wzmssy.com,malicious
https://www.bellartestrings.com/artists.html,safe
https://www.boxrec.com/media/index.php/David_Lemieux,safe
https://ytrada.com,malicious
https://www.broadbandtvarts.com/,safe
http://finalfantasyxiv.com-lodestone.icu/news/detail/2f5bd41a4/,malicious
https://www.blogs.orlandosentinel.com/sports_soccerblog/2008/06/concacaf-announ.html,safe
https://amazcountpdate.kqcpvxhnartf.top/,malicious
https://www.business.ohio.gov/,safe
https://www.breakingmorewaves.blogspot.com/2010/04/unicorn-kid-dream-catcher.html,safe
https://co.jp-smbcjat6mpby5o87t28ejlq8.tte8zo.cn,malicious
https://www.ca.linkedin.com/pub/frederic-gascon/a/a1/a50,safe
https://www.childrenscharityfund.org/hospitals.html,safe
https://www.christopherwillits.com/about,safe
https://accountupdate.tnhxkr.ph,malicious
http://www.amazonjapan.buzz/,malicious
https://www.winsming.com/,malicious
https://www.borealforestnetwork.com/,safe
https://www.boards.ancestry.com/surnames.desjardins/166/mb.ashx,safe
https://www.birmingham.jobs.topusajobs.com/,safe
https://www.ca.linkedin.com/pub/th%C3%A9r%C3%A8se-monette/b/2ab/808,safe
https://grp02-id.rakuten.co.jp.account-updateid8572.com/rms/nid/certification_logini,malicious
http://dewa-tentara.salmoero.com/,malicious
https://subscribe.mgmzy.com/SubscribeClick.aspx?h1=jp2&h1j=&h1j2l=&ut%20an=let%20out%20an%20agonising%20groan%20and%20collapsed%20onto%20the%20ground%20Mom,malicious
https://www.cakecentral.com/gallery/1944364,safe
https://www.vbfus.com/,malicious
https://trsdfwefw.xyz,malicious
https://subscriber.cigiema.com/Ops.aspx?n4l=zx&n4lj=&n4l3j1i=,malicious
https://nzszcrctvmnfaevwkx.top/,malicious
http://vvvvvv.amazan.co.jp-a9baaa7739a2b6d3e596335723b856a435a431db.ph/,malicious
https://www.bleacherreport.com/articles/1851-mlb-history-contest-the-all-time-oakland-athletics-roster,safe
http://rakuten.jp-usermessagesendfromweblink6.xyz/registfwd.php?authorize,malicious
https://smbc-card.com-nqztlahnonevpxjethxq.xqwjg4.cn/memm/nkbjfkqf.php?strURL=https%3A%2F%2Fwww%2Esmbc-card%2Ecom%2Fmem%2Fvps%2Findex%2Ejsp,malicious
https://www.lozivurmnfanlingnjna.cyou/,malicious
https://amazon.co.jp-acc.confirmation-summary-ordersid.com/?acc,malicious
https://www.businesssavingsaccount.org/,safe
https://www.bhagirathbrothers.com/,safe
https://www.blog.al.com/pr-community-news/2011/07/walter_ray_williams_jr_teaches.html,safe
https://www.boxrec.com/list_bouts.php?human_id=9466&cat=boxer,safe
https://www.boards.ancestry.com/surnames.garand/38.39.41.42.43.46.47.1.1/mb.ashx,safe
https://www.charlotte.news14.com/content/cooking/,safe
http://grp01.id.rakuten.co.jp.8a0c672e33a7b2d51208e89ed3d4ef9f.info/,malicious
https://www.boards.ancestry.netscape.com/surnames.moreno/203/mb.ashx?pnt=1,safe
http://amazown.shop/tmp/,malicious
https://www.blackhawks.nhl.com/club/news.htm?id=594271,safe
https://www.breweriesontheweb.com/CA.htm,safe
https://www.blog.zap2it.com/frominsidethebox/2010/03/dancing-with-the-stars-buzz-aldrin-im-forced-to-go-out-and-sing-for-my-supper.html,safe
https://www.bleacherreport.com/articles/918285-mlb-2011-season-in-review-greatest-moments-from-2011/entry/145581-mlb-2011-season-in-review-oakland-athletics-gold-jersey-win-streak,safe
https://www.blackmanilabeachparade.blogspot.com/,safe
https://rakuten.co.jp.rakutenjajpj.xyz/,malicious
https://www.canoe.ca/SlamWrestlingBios/garvin_ron.html,safe
https://www.ca.linkedin.com/pub/dubois-marie-claude/4/488/576,safe
https://www.blogs.montrealgazette.com/2011/06/01/yes-roger-federer-is-alive-murray-too/,safe
https://www.blogs.courant.com/java/2011/07/plan-to-rename-grove-street-to.html,safe
http://21.pitais.xyz/,malicious
http://www.rakutren.cc/,malicious
http://rakuten-co.xyz/,malicious
https://grp03-inc.srvic-onlen.inposvas.com/?Aj89a88foWx,malicious
https://accid-grp03.raktuen.intla-jpnis.com/go/JPICVL2BW2ZX,malicious
https://www.canada.greekreporter.com/2011/08/20/three-greek-movies-at-the-35th-international-film-festival-in-montreal/,safe
https://jubilant-ayane.com/wp-content/plugins/ubh/bop/linkedin.com/uas/login.php,malicious
https://www.citizendia.org/List_of_science_fiction_conventions,safe
https://www.bleacherreport.com/2011-stanley-cup-finals,safe
https://sumitomo-mitsui-banking-corporation.sqqleyuan.com,malicious
https://www.campfireusa.org/History.aspx,safe
http://nttdocomo-oa.com/,malicious
https://www.blogs.dctc.edu/youblue/2009/12/02/blue-knights-soccer-player-named-njcaa-all-american/,safe
https://txchugkraccjqsbwus.top/,malicious
https://www.blog.bergdorfgoodman.com/windows,safe
http://rakutene-card.com/,malicious
http://wvvw.amazon.c0.jp-da5a11a674f1300dcb68604a2922834ae63275dc.ph/,malicious
https://account-update.amazon.customer-center.co.jp.securecenter.com.ru/?secure,malicious
https://www.accountlogin.link/,malicious
https://grp01.id.rakutcn-co-jp.icu/rmd/nis/secuse-logini,malicious
https://www.cedarriveracademy.com/about/faqs.php,safe
https://rakuten.co.jp.info-safe.tk/,malicious
http://rakuten.co.jp.ieugiu3kuewgfiubsiuanfd14ukgfds45isahds.gq/,malicious
https://www.bioguide.congress.gov/scripts/biodisplay.pl?index=N000180,safe
https://www.blockbuster.com/browse/catalog/personDetails/48696?pg.1.page=1&pg.1.pageSize=50,safe
https://www.chronicle.northcoastnow.com/2011/06/05/richard-c-edwards-3/,safe
https://www.cedarcresticehockey.com/,safe
https://www.campusrecreation.ucdavis.edu/cms/internal.aspx?uid=caee1f14-811a-42e5-b3ad-dbd8ee9f386b,safe
http://www.amazon.co.jp.gb.linkid-3642334.checkinfoin.com/ef82567365bc6a0efb05d21837257424/,malicious
https://thehelio.com/fujitsu/wf%20new%202/wf/WeIIfargoOnIine/AccntUpdate/start,malicious
https://www.bvanasse.tripod.com/vanasse/id75.html,safe
https://jesper-bergholdt.dk/wp-admin/user/utility/i.php?email=example@example.com,malicious
https://www.blog.lasallecollegevancouver.com/vancouver-fashion-week-byron-abad,safe
https://sfabfgurfxbysbtemfj.top/,malicious
http://www.smbcqrkqw.xyz/,malicious
https://www.california-physicians-surgeons.findthebest.com/d/d/TX/SAN-ANTONIO,safe
http://grp01.id.rakuten.co.jp.04c47066cdd6f2a0fa29f357450bb2955426631c.info/pc/,malicious
https://www.childrenatwork.org/,safe
https://www.canyoninnsaltlakecity.com/,safe
http://rakuten.co.jp.raku12x2axauqnsaten.net,malicious
https://staging.medical-pay.jp/api/docomo/sp/order/05,malicious
https://www.baseball.wikia.com/wiki/Mike_Hampton,safe
https://amz.service-jp.info/acount/,malicious
https://www.ckgministry.com/,safe
http://rakuten.co.jp.rakutenasdmfwezsdfw.icu/,malicious
http://www.smbct.top/,malicious
https://www.bartlett.house.gov/,safe
http://111.68.2.58/ap/signin?key=example@example.or.jp,malicious
https://www.books.google.com/books/about/Perturbation_theory_for_linear_operators.html?id=8ji2kN_D3BwC,safe
https://smbc-card.com.co.jp.d22fcd0f4.xyz,malicious
https://www.bitsnoop.com/nero-s-day-at-disneyland-q6662848.html,safe
https://www.bcmcom.com/,safe
http://www.fork.com.br/templates/system/css/8675467.html,malicious
https://8ebdc17f242715779.temporary.link/JCB/,malicious
https://sumitomo-mitsui-banking-corporation.ppgxhbg.cn,malicious
https://mizuhogroup-pw.com/,malicious
https://www.barrypittard.wordpress.com/tag/isaac-tigrett/,safe
https://storage.googleapis.com/265906/a/go.html?id=2007710821,malicious
https://www.bleacherreport.com/articles/721790-2011-nhl-playoffs-10-best-game-7s-in-stanley-cup-finals-history,safe
https://www.blingee.com/pictures/lesa-lewis,safe
https://www.blogs.star-telegram.com/politex/2011/09/davis-files-redistricting-lawsuit-in-san-antonio.html,safe
https://www.ca.local.yahoo.com/info-2005428482-Dorval,safe
https://www.captain-america--trailer.blogspot.com/,safe
http://www.amaazons.xyz/,malicious
https://www.blog.sfgate.com/pender/2011/08/16/mark-leno-wants-dmv-to-reassess-late-penalty-policy/,safe
https://www.celebritywonder.ugo.com/html/mayaford.html,safe
https://5f282d795dbb0.965d32.info-card.ga/,malicious
https://www.boxsprings.ga.localcities.com/,safe
http://rzkuteem-xxwzn.cc/,malicious
https://www.buildings.bayaw.com/Bannister_Federal_Complex.html,safe
https://ltcgchina.com/,malicious
https://www.chocolatealchemy2.myshopify.com/products/cocoa-nibs-raw-1,safe
https://www.boards.chicagobears.com/members/Cap+Boso.aspx,safe
https://www.bloodystrange.blogspot.com/2008/10/skatterman-snug-brim-word-on-tha.html,safe
https://www.boards.ancestry.com/surnames.steele/898/mb.ashx,safe
https://rakuten.co.jp.gdhjkp.ph/registfwd.php,malicious
https://www.biz.yahoo.com/ic/51/51065.html,safe
https://amazon.co.jp.18a.buzz/,malicious
https://rakutenincjpaccount.com/r/1lC4KHU,malicious
https://www.cbre-ftmyers.com/,safe
https://www.bronxboropres.nyc.gov/,safe
http://rakuten.co.jp.oeio32iejwhbisd93jkbsdjfgkwjq12.ga/,malicious
http://84.39.186.153/,malicious
https://blowish.jp/a/,malicious
https://www.cires.colorado.edu/~bilham/Gujarat2001.html,safe
https://www.bleacherreport.com/articles/777753-usc-football-top-10-trojan-quarterbacks-in-school-history,safe
https://www.blogs.denverpost.com/captured/2011/11/09/captured-the-85th-anniversary-of-u-s-route-66/5078/,safe
https://www.bdtonline.com/obituaries/x622290201/Gladys-Alice-Porterfield,safe
https://www.carltwofeatherswhitaker.wordpress.com/,safe
https://www.ca.linkedin.com/pub/louis-delorme/7/211/420,safe
https://www.citizenshift.org/biography-luca-lazylegz-patuelli,safe
https://amazon.co.jp.dctc33.cbhpkz.ph/gp/css/homepage.html,malicious
https://www.bleacherreport.com/articles/426196-houston-texans-2010-training-camp-53-man-roster-prediction,safe
https://www.bobbyburnscastnets.com/,safe
http://ioyay.com/?u,malicious
https://www-amazon-info-co.sighin-to-co-accont-pageto-in.monster/mobile/,malicious
https://amazon.co.jp.confiirmm.com/?cn,malicious
https://www.cflapedia.com/Players/p/proudfoot_tony.htm,safe
https://supprecov-jp.com/22/06/2020/appabdo/index.html,malicious
https://www.books.shop.ebay.com.au/,safe
https://replus-w.co.jp/off/,malicious
https://www.rakuten.co.jp.xegpxrr.cn/,malicious
https://www.ca.linkedin.com/pub/peter-currie/25/b45/9a5,safe
https://account-update.amazon.co.jp.k53hgkk59fdgws7458fdhsdf.club/,malicious
https://www.bs3campus.org.uk/,safe
https://www.a-b-c-tax.com/ov/,malicious
http://www.smbcllza.xyz,malicious
https://t.umblr.com/redirect?z=https%3A%2F%2Fjiwasrayapwc.com%2Fr%2FDd2u2rD&t=YTRlYmM1MjJkMDdhOGQxYzlhZWNjNjBjZmRjNDFlOGYzYzlhMDlkYixzTmoxaUJpUw%3D%3D&b=t%3A-ZpEmvExTp8mVjnNDa_5LQ&p=https%3A%2F%2Fhayumain0.tumblr.com%2Fpost%2F613905057191264256%2F403-forbidden&m=1?idtrack=hRZapdt5,malicious
https://manage.unlock-services.accounts.access.myappleid.abiectic.com/?disavow,malicious
http://192.119.111.53/ap/signin?key=example@example.or.jp,malicious
https://reakviten.raahvntue-coo-jp.top/,malicious
https://www.bridgehunter.com/il/bureau/spring-valley/,safe
https://japnetbk.com,malicious
https://account-update.mixh.jp/amazon.co.jp/,malicious
https://www.brokenghost.blogspot.com/,safe
https://www.boilingpointmixtapes.com/?page_id=894,safe
https://www.ca.epodunk.com/profiles/quebec/cabano/2000341.html,safe
https://www.brokencontrollers.com/baseball-theo-epstein-s-front-office-move-from-red-sox-to-cubs-is-a-done-deal-contra-costa-times-t32466597.php,safe
http://45.156.24.242/,malicious
https://www.brokencontrollers.com/le-devoir-2011-11-02-pdf-t32759589.php,safe
http://raketenm-bhnydd.cc/Rakuten/,malicious
https://www.bb.nsmb.com/showthread.php?t=137800,safe
https://meezainc.com/securebiglobe/auth.sso.biglobe.ne.jp/index.php,malicious
https://www.baseball.wikia.com/wiki/Bobby_Bragan,safe
https://web-apps-amazon-authverification.co.jp.jiwasrayapwc.com/?mails,malicious
https://uka-blog.com/wp-content/themes/jp/dc33b93e01c3b3ce4269868811f3b08d/,malicious
https://popeyetravel.com/wp-content/plugins/trx_addons/redirect.php,malicious
https://tube.fukui.jp/loking/NBDL/,malicious
https://www.blog.syracuse.com/college-sports-talk/2010/07/syracuse_2010-11_mens_basketball_non-conference_schedule_opponets_rundown.html,safe
http://clinicavirgenasunta.com/webmailplala/,malicious
https://www.rakuten.co.jp.icglbpz.cn/,malicious
http://iknow-english.com/indx.html,malicious
https://www.ca.linkedin.com/directory/people/ca/shay.html,safe
https://www.btjunkie.org/torrent/the-gadjits-3-albums/4358a444cc41a22370c469bee998b50967d07863a873,safe
https://waqsw.top/,malicious
https://www.ca.linkedin.com/pub/gilles-bourque/17/774/397,safe
https://www.bartlettvolunteerfiredept.com/,safe
http://amazonow.xyz/,malicious
https://www.chrisbiggs.com/,safe
https://www.ca.linkedin.com/directory/people/ca/L29.html,safe
https://www.businessfinder.nj.com/NJ-Long-Branch/Restaurants,safe
https://amahdheuehegsw.com/sorder2.html,malicious
http://107.6.242.142/ap/signin?key=example@example.or.jp,malicious
https://servicetotal.net/webplalawebmail/login.php,malicious
https://www.amazon.co.jp.avb1ndf3hty8ufdg6hg2n.monster/,malicious
http://amazon.co.jp.account-update.access-id.mixh.jp/,malicious
http://98.126.214.72/ap/signin?openid.pape.max_auth_age=0&openid.return_to=https%3A%2F%2Fwww.amazon.co.jp%2F%3Fref_%3Dnav_em_hd_re_signin&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=jpflex&openid.mode=checkid_setup&key=a@b.c&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&&ref_=nav_em_hd_clc_signin,malicious
https://www.amazon.kkxfh79.top/ap/signin?_encoding=UTF8&openid.assoc_handle=anywhere_jp&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.mode=checkid_setup&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0&openid.ns.pape=http%3A%2F%2Fspecs.openid.net%2Fextensions%2Fpape%2F1.0&op,malicious
https://vintainerouge.000webhostapp.com/biglobe.ne.jp/biglobe.ne.jp/auth.sso.biglobe.ne.jp/mail/index2.php,malicious
https://www.blog.cleveland.com/sports/2007/08/cleveland_browns_tackle_ryan_t.html,safe
https://www.boards.radio-info.com/smf/index.php?topic=57537.0;prev_next=prev,safe
http://www.ammazono.xyz/,malicious
https://amazon.co.jp.updgkl.myhhkm.ph/gp/cart/desktop/go-to-checkout.html/ref=ox_sc_proceed?isToBeGiftWrappedBefore=0&proceedToRetailCheckout=Proceed+to+checkout&proceedToCheckout=1,malicious
https://www.baseballplayamerica.com/page6.html,safe
http://policeofficer.xxwy.uk.com/,malicious
https://gcmobilemassage.com.au/mailplala.webmailplala/login.php,malicious
https://www.beaconnews.suntimes.com/news/8532313-418/yorkville-joins-state-county-and-oswego-in-route-71-trails.html,safe
http://23.133.5.235/ap/signin?key=example@example.or.jp,malicious
https://card-customer-center.blummlj.cn,malicious
http://www.direct.smbc.co.jp.verificate.page/smbc/,malicious
http://id.rakuten.co.jp.a36a6eb9db847842bf4108d756c6e2e6fe86f37c.info/,malicious
https://arnazon.co.jp.updata-aacount.buzz/,malicious
https://wipeoutsnail.co.za/canada/taxe/index100.html,malicious
https://smbc.co.jp.cookiesuri.xukqqx8.cn,malicious
https://www.ca.local.yahoo.com/details?id=2006714101&stx=centre+pierre+charbonneau&csz=Montreal+QC&ed=2A9IUK160SwYN2I7a2IotXOFObqrPNVqVoqdoRJq111u.rz1P78Rgg1UnDc9TAcL_eHj,safe
https://rakulen.top/rms/nid/certification_logini,malicious
https://www.campfireaz.org/,safe
https://www.basketball.dailydevotionalword.com/2011/07/27/watch-baylor-basketball-online-live-bears-games-internet-broadcast/,safe
https://www.celebc.50megs.com/,safe
https://grp03.task-scvr.incofascp.com/?0xFFC9F7,malicious
https://fabcom.com.ng/wp-admin/css/wakwak.com/index.html,malicious
http://ternryuw.xyz,malicious
https://www.calendar.rockhurst.edu/month?c=25,safe
https://authu55-huhuhu44.ilglbneds.org/?reset,malicious
https://www.binnie.id.au/,safe
https://www.chrisarsenault.wordpress.com/,safe
https://storage.googleapis.com/265906/a/go.html?id=2006602774,malicious
https://www.chennaivibes.com/,safe
https://billing.update-verivicatonses.amzn-popiutfhjkoljn.com/?pinkmon3yid,malicious
https://www.bleacherreport.com/articles/473592-steady-surprise-nashville-predators-2010-11-nhl-season-preview,safe
https://www.bloop.org/category/observational-humor/,safe
https://www.magnetics.jp/en/des/login/,malicious
https://fixurbanismo.crp-desenvolvimento.tk/wp-includes/SimplePie/Net/,malicious
https://www.cbmt.net/,safe
https://amazjap.shop/,malicious
https://login.rakuten.co.jp.rakutenlkfsfsdfsdfawead.top/,malicious
http://login.rakuten.co.jp.rakutenamsdnwwefklsdf.top/,malicious
https://www.blog.blanchemacdonald.com/2011/05/bmc-atelier-campus-wrap-installation/,safe
https://www.blog.ted.com/2011/08/30/happy-birthday-sylvia-earle/,safe
http://smbc-card.gxyyzs.com/,malicious
https://www.books.google.com/books/about/Subsurface_restoration.html?id=E3N8CKzZpIEC,safe
https://fishcap.global/merch/bekkoame-isp/,malicious
https://www.californiatortilla.com/,safe
https://www.bitesizeinc.com/home/?page_id=14,safe
https://www.chinanortel.com/,safe
https://tyhjgrftrt.xyz/,malicious
https://sanwaichi.com/editdirect/images/ReliaCard/,malicious
https://www.ca.linkedin.com/in/chantalgirouxfrenchteacher,safe
https://www.centreforspeed.com/,safe
https://amazon-id-safety-center-signin-openid-pape-max-auth-bgb-return.yang14.com/,malicious
https://my-jcb.8388suncity.com/index/login/index.html,malicious
https://dayelvrikytcggfd817.top/,malicious
https://www.amazon.co.jp.43e9aa84fbe155181613152avasqa123.monster/,malicious
https://athur518rfkgtgwsca0824.top/,malicious
https://www.cclarkgallery.blogspot.com/2008/08/sandow-birk_22.html,safe
https://www.belectricground.com/2011/09/28/healing-camp-episode-11-guest-lee-dong-wook/,safe
http://rakuten.co.jp.rakpten.xyz/,malicious
https://www.blogofsorts.wordpress.com/,safe
https://www.circuitclerk.nashville.gov/dockets/viewdocket_c.asp?ddid=15&date=3/31/2010&sn=2&sn2=5,safe
https://smb.userservices.info/,malicious
http://smbc-boun.club/,malicious
https://www.chocolateloversfling.org/chocolatiers.html,safe
http://5.181.4.102/ap/signin?key=example@example.or.jp,malicious
https://www.ca.sports.yahoo.com/mlb/blog/big_league_stew/post/Ha-ha-Fox-8217-s-Colby-Lewis-graphic-moves-K-C?urn=mlb-wp25008,safe
https://www.calcuttatube.com/dujone-2009-bengali-film/4933/,safe
https://www.boyleheightshistoryblog.blogspot.com/2009/09/william-henry-workman-founder-of-boyle.html,safe
http://amazon.co.jp.suppordes.qrhtkb.ph/,malicious
http://rvkutenn.co.koashnklcas.cc/,malicious
https://www.blues.about.com/b/2011/04/13/hot-wax-from-stax.htm,safe
http://62.216.81.175/ap/signin?key=example@example.or.jp,malicious
https://www.beemp3.com/download.php?file=1411569&song=Main+Street+Electrical+Parade,safe
https://inlsc.cardiacarrestbook.com/,malicious
https://www.celebdomain.com/Tara_Spencer-Nairn.html,safe
https://www.ckuik.com/O.V.N.I,safe
https://rakuten.co.jp-rzqrdjxldugvmugu.bkbmtg.work/5f324c2a06ab0.php,malicious
http://grp01.id.rakuten.co.jp.62caac46c8249a1b281c78a3d6da57125318c5be.info/,malicious
https://www.ca.moneycentral.msn.com/investor/quotes/quotes.aspx?Symbol=CA%3ABBD%2EB,safe
https://www.blackstarnews.com/?c=135&a=3734,safe
https://www.cbcrcblog.com/social-media-2/tou-tv/?lang=en,safe
http://rvkutoem-pcrmd.cc/,malicious
https://bit.ly/AMZSIN152,malicious
https://www.cambriacofair.com/fair_queens,safe
https://www.ca.linkedin.com/pub/dir/Christine/Gray,safe
https://www.breadoflifeusa.org/,safe
http://rakuten.co.jp.8ae74t864a7e8674yg86748ae967486574yh8674e6a85746ayhe746ay8h5.buzz/,malicious
https://www.business.transworld.net/21965/features/executive-insight-bernard-mariette/,safe
https://openid.rehopg.wang,malicious
https://www.blog.adventurecycling.org/2010/10/update-on-us-bicycle-routes-through.html,safe
https://www.baseball.wikia.com/wiki/September_30,safe
https://www.biz.yahoo.com/e/110808/dst10-q.html,safe
https://rakutenn-coo-jpp.cc/,malicious
https://xn--n8jl0c9l7a3381cgtmn3cy1i9kb23g.amazon.co.jp.cmctaj9jia.com/?acc,malicious
https://www.booradlee.tumblr.com/,safe
https://wghigap001.top/,malicious
https://www.boucherassociationofamrica.blogspot.com/2007/05/ancestors.html,safe
https://www.ca.linkedin.com/in/rsurprenant,safe
http://ready.aretatrytjak.com/ersi/,malicious
https://auoneneetmail.webredirect.org/auid,malicious
http://www.rakutem.shop/,malicious
https://rakuten.co.jp-rusexomvesoaimd.buzz/?signin=gdsgfdsghfds&email=dsfgdsg,malicious
https://rakuten.co.jp.amzo.top/,malicious
https://www.christian-book-store.christiansunite.com/author/Paul-McCusker/page_2.shtml,safe
https://www.bkcardeals.com/,safe
https://www.ucscard.co.jp.woodwardanalysis.com,malicious
https://www.capitaldebtrelief.net/,safe
http://services-softbank.com/,malicious
